time,datetime,PS,QV10M,T10M,U50M,V50M
992815200000,2001-06-17 22:00:00,98626.2109375,0.008542514406144619,285.89312744140625,6.034356594085693,-4.738882064819336
992818800000,2001-06-17 23:00:00,98653.3984375,0.008492983877658844,285.40179443359375,4.651683807373047,-4.795110702514648
992822400000,2001-06-18 00:00:00,98667.765625,0.00834046583622694,284.9161376953125,3.9424965381622314,-4.702407360076904
992826000000,2001-06-18 01:00:00,98693.6640625,0.008187930099666119,284.6314392089844,3.7130300998687744,-4.769599437713623
992829600000,2001-06-18 02:00:00,98725.8046875,0.008050667122006416,284.4205017089844,3.5501837730407715,-5.2814621925354
992833200000,2001-06-18 03:00:00,98781.5234375,0.007863810285925865,284.0501403808594,3.278550148010254,-5.811298847198486
992836800000,2001-06-18 04:00:00,98842.078125,0.007734172977507114,283.8333740234375,3.0605990886688232,-5.7495036125183105
992840400000,2001-06-18 05:00:00,98897.0546875,0.007821976207196712,284.37213134765625,2.347320079803467,-6.422476768493652
992844000000,2001-06-18 06:00:00,98952.2109375,0.0077762603759765625,285.1278076171875,1.8943482637405396,-7.438262939453125
992847600000,2001-06-18 07:00:00,98998.9921875,0.007576048374176025,285.9765319824219,1.8514561653137207,-7.942638874053955
992851200000,2001-06-18 08:00:00,99036.78125,0.007270947564393282,286.9336242675781,1.8491055965423584,-8.24642276763916
992854800000,2001-06-18 09:00:00,99057.890625,0.00706885801628232,287.763916015625,1.78815758228302,-8.333035469055176
992858400000,2001-06-18 10:00:00,99075.9296875,0.006971658673137426,288.46893310546875,1.6602933406829834,-8.267313003540039
992862000000,2001-06-18 11:00:00,99078.7890625,0.006906856317073107,289.2061767578125,1.48744535446167,-8.13670825958252
992865600000,2001-06-18 12:00:00,99079.421875,0.006923851557075977,289.75347900390625,1.2767888307571411,-8.028159141540527
992869200000,2001-06-18 13:00:00,99080.859375,0.006948533467948437,290.18634033203125,1.1115002632141113,-8.102583885192871
992872800000,2001-06-18 14:00:00,99093.25,0.006962107960134745,290.43585205078125,1.063056468963623,-8.319108009338379
992876400000,2001-06-18 15:00:00,99118.5859375,0.006956156808882952,290.3310546875,1.1455864906311035,-8.663653373718262
992880000000,2001-06-18 16:00:00,99163.5234375,0.0069978246465325356,289.6591491699219,1.0524098873138428,-8.686789512634277
992883600000,2001-06-18 17:00:00,99209.6171875,0.007106451317667961,289.0408935546875,0.5699546933174133,-8.096940040588379
992887200000,2001-06-18 18:00:00,99249.4375,0.00735623762011528,288.037841796875,0.06974384188652039,-7.245513916015625
992890800000,2001-06-18 19:00:00,99300.515625,0.007485821843147278,286.2510986328125,-0.3075237274169922,-7.083419322967529
992894400000,2001-06-18 20:00:00,99355.2265625,0.0074323322623968124,285.4037170410156,-0.5676095485687256,-7.081453323364258
992898000000,2001-06-18 21:00:00,99383.1328125,0.007390342652797699,284.89288330078125,-0.5206762552261353,-6.9939985275268555
992901600000,2001-06-18 22:00:00,99399.3984375,0.007342569064348936,284.2249450683594,-0.2283027470111847,-6.694094181060791
992905200000,2001-06-18 23:00:00,99390.5703125,0.007285312283784151,283.623291015625,-0.2117137312889099,-6.784908294677734
992908800000,2001-06-19 00:00:00,99360.4375,0.007243403233587742,283.0234375,-0.17876264452934265,-6.863025188446045
992912400000,2001-06-19 01:00:00,99330.15625,0.007176787126809359,282.3501892089844,0.37702375650405884,-6.630276679992676
992916000000,2001-06-19 02:00:00,99312.921875,0.007049079053103924,282.07232666015625,0.8320459127426147,-6.68731689453125
992919600000,2001-06-19 03:00:00,99293.9765625,0.0069500296376645565,282.00299072265625,0.7292091846466064,-6.489221572875977
992923200000,2001-06-19 04:00:00,99289.3984375,0.006929291877895594,282.292236328125,0.45535969734191895,-6.557446002960205
992926800000,2001-06-19 05:00:00,99285.140625,0.007021102588623762,283.30133056640625,-0.6432980298995972,-6.939571857452393
992930400000,2001-06-19 06:00:00,99278.453125,0.007013582158833742,284.7395324707031,-1.4169725179672241,-6.986239433288574
992934000000,2001-06-19 07:00:00,99262.828125,0.00702902115881443,286.2884826660156,-1.4442362785339355,-7.098394870758057
992937600000,2001-06-19 08:00:00,99248.2109375,0.007146854419261217,287.8644104003906,-1.2462968826293945,-7.662113189697266
992941200000,2001-06-19 09:00:00,99220.3515625,0.007270660251379013,289.25360107421875,-1.10874342918396,-7.919875621795654
992944800000,2001-06-19 10:00:00,99171.6328125,0.007318355608731508,290.36248779296875,-1.0537338256835938,-8.167325973510742
992948400000,2001-06-19 11:00:00,99127.265625,0.007349028252065182,291.2353210449219,-1.2677671909332275,-8.448768615722656
992952000000,2001-06-19 12:00:00,99074.8359375,0.007410018239170313,291.78240966796875,-1.6136767864227295,-8.639458656311035
992955600000,2001-06-19 13:00:00,99031.125,0.007497766520828009,292.058837890625,-1.8481833934783936,-8.770949363708496
992959200000,2001-06-19 14:00:00,98995.7734375,0.007505419198423624,292.2627868652344,-2.166259527206421,-8.784441947937012
992962800000,2001-06-19 15:00:00,98972.53125,0.007478697225451469,292.299560546875,-2.5132100582122803,-8.508882522583008
992966400000,2001-06-19 16:00:00,98946.625,0.007450159639120102,292.0314025878906,-2.7025885581970215,-8.010374069213867
992970000000,2001-06-19 17:00:00,98940.6171875,0.0075990427285432816,291.43817138671875,-2.586993932723999,-7.259402275085449
992973600000,2001-06-19 18:00:00,98961.4375,0.00816182792186737,289.9144592285156,-1.8738083839416504,-6.637306213378906
992977200000,2001-06-19 19:00:00,98989.203125,0.00805491954088211,287.57373046875,-1.2706788778305054,-7.111221790313721
992980800000,2001-06-19 20:00:00,99013.328125,0.007844856940209866,286.48834228515625,-1.2834205627441406,-7.385653018951416
992984400000,2001-06-19 21:00:00,98988.140625,0.007707403972744942,285.647705078125,-1.5387747287750244,-7.195542335510254
992988000000,2001-06-19 22:00:00,98956.9453125,0.007564322557300329,284.84423828125,-1.5426642894744873,-6.93934440612793
992991600000,2001-06-19 23:00:00,98916.6796875,0.00740601634606719,284.07769775390625,-1.344228982925415,-6.635533809661865
992995200000,2001-06-20 00:00:00,98864.1796875,0.007272506132721901,283.3412780761719,-0.99242103099823,-6.23401403427124
992998800000,2001-06-20 01:00:00,98831.3515625,0.00716379564255476,282.7202453613281,-0.5251520872116089,-5.921745777130127
993002400000,2001-06-20 02:00:00,98802.4140625,0.0070741749368608,282.20086669921875,-0.20253527164459229,-5.763656139373779
993006000000,2001-06-20 03:00:00,98806.6953125,0.0070036607794463634,281.6833190917969,0.0642707347869873,-5.425954341888428
993009600000,2001-06-20 04:00:00,98829.1171875,0.006992305628955364,282.0636291503906,0.2740175724029541,-4.75731897354126
993013200000,2001-06-20 05:00:00,98847.2890625,0.007091578561812639,283.5606384277344,0.46148252487182617,-3.3445863723754883
993016800000,2001-06-20 06:00:00,98854.7421875,0.007311017252504826,285.70587158203125,-0.18246185779571533,-3.0862085819244385
993020400000,2001-06-20 07:00:00,98842.15625,0.007074616849422455,288.5140380859375,-1.3634663820266724,-3.3005785942077637
993024000000,2001-06-20 08:00:00,98822.234375,0.006887836381793022,290.313232421875,-1.2824163436889648,-3.421175718307495
993027600000,2001-06-20 09:00:00,98793.59375,0.006855555344372988,291.6861877441406,-1.157244086265564,-3.5094220638275146
993031200000,2001-06-20 10:00:00,98760.09375,0.006869032513350248,292.9007568359375,-1.1187809705734253,-3.5590248107910156
993034800000,2001-06-20 11:00:00,98702.421875,0.006960710044950247,293.9197692871094,-1.0544168949127197,-3.711921453475952
993038400000,2001-06-20 12:00:00,98656.6328125,0.007014209404587746,294.7999572753906,-0.9788103103637695,-4.125521659851074
993042000000,2001-06-20 13:00:00,98621.6171875,0.007130619138479233,295.38214111328125,-1.0022177696228027,-4.56661319732666
993045600000,2001-06-20 14:00:00,98590.640625,0.00726417638361454,295.6404724121094,-1.0494499206542969,-4.881433010101318
993049200000,2001-06-20 15:00:00,98560.1171875,0.0074225193820893764,295.637939453125,-0.9690333604812622,-4.927690029144287
993052800000,2001-06-20 16:00:00,98528.5546875,0.007548407651484013,295.3591613769531,-0.7520897388458252,-4.888258457183838
993056400000,2001-06-20 17:00:00,98518.3984375,0.00824647769331932,294.43505859375,-0.5862241387367249,-4.949423313140869
993060000000,2001-06-20 18:00:00,98529.640625,0.009059034287929535,292.50006103515625,-0.5028607845306396,-4.9037346839904785
993063600000,2001-06-20 19:00:00,98560.9765625,0.008047920651733875,290.618896484375,-0.7187381982803345,-5.059558868408203
993067200000,2001-06-20 20:00:00,98592.2109375,0.007725424598902464,289.6003112792969,-1.1452142000198364,-4.906615734100342
993070800000,2001-06-20 21:00:00,98586.640625,0.0075708553194999695,288.98834228515625,-1.6309036016464233,-4.563340187072754
993074400000,2001-06-20 22:00:00,98561.96875,0.007439223118126392,288.64556884765625,-1.931871771812439,-4.112371921539307
993078000000,2001-06-20 23:00:00,98533.0,0.007320953067392111,288.46240234375,-1.8330522775650024,-3.635413408279419
993081600000,2001-06-21 00:00:00,98486.5234375,0.007168336305767298,288.2836608886719,-1.4657312631607056,-3.236640691757202
993085200000,2001-06-21 01:00:00,98446.40625,0.007048128172755241,288.0711364746094,-0.9555938243865967,-2.958725929260254
993088800000,2001-06-21 02:00:00,98400.4921875,0.006952705327421427,287.74835205078125,-0.3212052583694458,-2.8069007396698
993092400000,2001-06-21 03:00:00,98389.3046875,0.006887781899422407,287.1678466796875,0.3162403702735901,-2.7390735149383545
993096000000,2001-06-21 04:00:00,98390.625,0.007057415787130594,286.70404052734375,0.8811221122741699,-2.628410816192627
993099600000,2001-06-21 05:00:00,98406.9375,0.007476894184947014,287.6163330078125,1.2014787197113037,-2.372180938720703
993103200000,2001-06-21 06:00:00,98420.234375,0.00765225337818265,288.9750671386719,0.9986817836761475,-2.152479648590088
993106800000,2001-06-21 07:00:00,98421.4921875,0.007373693864792585,291.9532165527344,0.5342943668365479,-2.6579108238220215
993110400000,2001-06-21 08:00:00,98409.1953125,0.007366018835455179,293.6122131347656,0.6474291086196899,-2.575709581375122
993114000000,2001-06-21 09:00:00,98402.390625,0.007493853569030762,294.8634033203125,0.8190184235572815,-2.5362608432769775
993117600000,2001-06-21 10:00:00,98384.2421875,0.007581630256026983,296.0511474609375,0.9525144100189209,-2.6354832649230957
993121200000,2001-06-21 11:00:00,98346.3515625,0.0076407804153859615,297.1092834472656,0.8915006518363953,-2.747936248779297
993124800000,2001-06-21 12:00:00,98296.234375,0.007698004599660635,298.01715087890625,0.7903310656547546,-2.767569065093994
993128400000,2001-06-21 13:00:00,98254.9296875,0.0077437907457351685,298.77294921875,0.7650741934776306,-2.795236825942993
993132000000,2001-06-21 14:00:00,98205.9921875,0.007837279699742794,299.317626953125,0.7713131904602051,-2.926306962966919
993135600000,2001-06-21 15:00:00,98166.5078125,0.007955508306622505,299.5954284667969,1.0042479038238525,-3.1149542331695557
993139200000,2001-06-21 16:00:00,98134.6328125,0.008142350241541862,299.5501708984375,1.380761742591858,-3.4711174964904785
993142800000,2001-06-21 17:00:00,98127.328125,0.007493764627724886,298.9211730957031,1.762304663658142,-4.133423328399658
993146400000,2001-06-21 18:00:00,98144.90625,0.009702403098344803,296.2588806152344,1.3914785385131836,-4.936159133911133
993150000000,2001-06-21 19:00:00,98185.15625,0.008916524238884449,293.9468078613281,1.2735751867294312,-5.878129005432129
993153600000,2001-06-21 20:00:00,98240.953125,0.009122481569647789,292.4811096191406,1.1213829517364502,-6.172236442565918
993157200000,2001-06-21 21:00:00,98260.078125,0.009347496554255486,291.7806396484375,0.6038323640823364,-5.514621257781982
993160800000,2001-06-21 22:00:00,98256.3359375,0.009404641576111317,291.57476806640625,0.1148982048034668,-4.322427272796631
993164400000,2001-06-21 23:00:00,98243.2109375,0.009393145330250263,291.489990234375,0.11092305183410645,-3.135794162750244
993168000000,2001-06-22 00:00:00,98218.203125,0.009416012093424797,291.24041748046875,0.5532162189483643,-2.2711312770843506
993171600000,2001-06-22 01:00:00,98211.2734375,0.009469423443078995,290.7861022949219,1.2594090700149536,-1.7950505018234253
993175200000,2001-06-22 02:00:00,98205.8046875,0.009530478157103062,290.1435546875,2.0319571495056152,-1.595396637916565
993178800000,2001-06-22 03:00:00,98205.796875,0.009633508510887623,289.25189208984375,2.6787233352661133,-1.6667972803115845
993182400000,2001-06-22 04:00:00,98210.9921875,0.009782335720956326,288.73846435546875,3.094633102416992,-1.8446329832077026
993186000000,2001-06-22 05:00:00,98229.625,0.01025160402059555,289.8075866699219,2.7895450592041016,-1.6446658372879028
993189600000,2001-06-22 06:00:00,98246.171875,0.010446210391819477,291.64959716796875,2.327937126159668,-1.8268376588821411
993193200000,2001-06-22 07:00:00,98255.9375,0.010076225735247135,294.3133544921875,2.719876766204834,-2.717747688293457
993196800000,2001-06-22 08:00:00,98251.6640625,0.009660443291068077,295.71282958984375,2.7921884059906006,-3.0411815643310547
993200400000,2001-06-22 09:00:00,98242.8671875,0.009378134272992611,296.55517578125,2.627263069152832,-3.1114354133605957
993204000000,2001-06-22 10:00:00,98220.25,0.009050028398633003,297.3856201171875,2.4767379760742188,-3.161945343017578
993207600000,2001-06-22 11:00:00,98191.046875,0.008687598630785942,298.1865234375,2.3787360191345215,-3.3239808082580566
993211200000,2001-06-22 12:00:00,98167.640625,0.008347933180630207,298.8578186035156,2.3438284397125244,-3.6156976222991943
993214800000,2001-06-22 13:00:00,98153.6953125,0.008107520639896393,299.3326721191406,2.2366044521331787,-4.023835182189941
993218400000,2001-06-22 14:00:00,98155.84375,0.00792821403592825,299.5382385253906,2.1000378131866455,-4.516815185546875
993222000000,2001-06-22 15:00:00,98139.6484375,0.008061716333031654,299.32025146484375,1.9113109111785889,-4.980276107788086
993225600000,2001-06-22 16:00:00,98122.84375,0.008626287803053856,298.5849304199219,1.5892348289489746,-5.472927570343018
993229200000,2001-06-22 17:00:00,98125.1796875,0.008969633840024471,297.20135498046875,0.9622113704681396,-6.046601295471191
993232800000,2001-06-22 18:00:00,98141.796875,0.009789768606424332,294.54937744140625,-0.1635059118270874,-6.738458156585693
993236400000,2001-06-22 19:00:00,98183.71875,0.009011556394398212,291.7398376464844,-1.4594156742095947,-7.34968376159668
993240000000,2001-06-22 20:00:00,98241.6640625,0.008801832795143127,290.03619384765625,-2.6188573837280273,-7.054504871368408
993243600000,2001-06-22 21:00:00,98274.1875,0.00873709749430418,288.7765808105469,-3.266326427459717,-6.254180908203125
993247200000,2001-06-22 22:00:00,98296.9375,0.008584501221776009,287.79840087890625,-3.4673843383789062,-5.410975456237793
993250800000,2001-06-22 23:00:00,98302.4140625,0.008359384723007679,287.1146240234375,-3.1312026977539062,-4.768352031707764
993254400000,2001-06-23 00:00:00,98290.671875,0.008115217089653015,286.6802062988281,-2.472440242767334,-4.377230167388916
993258000000,2001-06-23 01:00:00,98291.5078125,0.007878672331571579,286.3148498535156,-1.6464056968688965,-4.224644660949707
993261600000,2001-06-23 02:00:00,98295.015625,0.00765167037025094,285.8814392089844,-0.7599778175354004,-4.236883163452148
993265200000,2001-06-23 03:00:00,98310.078125,0.007443816401064396,285.3061218261719,0.10877478122711182,-4.2204999923706055
993268800000,2001-06-23 04:00:00,98340.9921875,0.007506715599447489,285.1535339355469,0.726893424987793,-4.184835433959961
993272400000,2001-06-23 05:00:00,98384.2890625,0.007523846346884966,286.36065673828125,0.8599966764450073,-3.5534398555755615
993276000000,2001-06-23 06:00:00,98425.8359375,0.007848119363188744,287.98046875,0.5800607204437256,-3.145197629928589
993279600000,2001-06-23 07:00:00,98451.328125,0.007531534414738417,291.067626953125,-0.21097815036773682,-3.7034454345703125
993283200000,2001-06-23 08:00:00,98452.8828125,0.0075048720464110374,292.6236572265625,-0.4263085126876831,-3.5685012340545654
993286800000,2001-06-23 09:00:00,98445.640625,0.007615479175001383,293.7725830078125,-0.5564424991607666,-3.335061550140381
993290400000,2001-06-23 10:00:00,98439.5546875,0.0077394223771989346,294.8275451660156,-0.5714492797851562,-3.077302932739258
993294000000,2001-06-23 11:00:00,98429.3046875,0.0077870870009064674,295.8790588378906,-0.49180305004119873,-2.798110246658325
993297600000,2001-06-23 12:00:00,98419.5859375,0.007928210310637951,296.73248291015625,-0.362280011177063,-2.637331008911133
993301200000,2001-06-23 13:00:00,98417.8515625,0.008031175471842289,297.3548583984375,-0.3701300621032715,-2.6506927013397217
993304800000,2001-06-23 14:00:00,98419.4140625,0.008122685365378857,297.7281188964844,-0.6680049896240234,-2.602987051010132
993308400000,2001-06-23 15:00:00,98413.3515625,0.008259974420070648,297.7762451171875,-1.165824055671692,-2.5042386054992676
993312000000,2001-06-23 16:00:00,98414.4609375,0.00853079091757536,297.46063232421875,-1.7739133834838867,-2.410787582397461
993315600000,2001-06-23 17:00:00,98427.140625,0.008824506774544716,296.7074279785156,-2.3725593090057373,-2.377051830291748
993319200000,2001-06-23 18:00:00,98458.3828125,0.009843025356531143,295.0248107910156,-3.0019075870513916,-2.2472896575927734
993322800000,2001-06-23 19:00:00,98494.2734375,0.008870241232216358,293.5523376464844,-3.2723588943481445,-2.143195390701294
993326400000,2001-06-23 20:00:00,98555.9296875,0.008561219088733196,292.9337158203125,-3.0669217109680176,-1.9846112728118896
993330000000,2001-06-23 21:00:00,98578.28125,0.008370457217097282,292.5623779296875,-2.5793607234954834,-1.8725342750549316
993333600000,2001-06-23 22:00:00,98591.9609375,0.008206404745578766,292.1988525390625,-1.8325644731521606,-1.9311039447784424
993337200000,2001-06-23 23:00:00,98598.5234375,0.00809958204627037,291.67572021484375,-1.1283984184265137,-2.081051826477051
993340800000,2001-06-24 00:00:00,98595.3125,0.008019471541047096,291.12713623046875,-0.8078519105911255,-2.245706081390381
993344400000,2001-06-24 01:00:00,98597.03125,0.00794319435954094,290.6402893066406,-0.6175656318664551,-2.351022243499756
993348000000,2001-06-24 02:00:00,98608.1328125,0.007870769128203392,290.2089538574219,-0.39496612548828125,-2.4039230346679688
993351600000,2001-06-24 03:00:00,98634.84375,0.00784799363464117,289.3750305175781,-0.46604955196380615,-2.519801616668701
993355200000,2001-06-24 04:00:00,98669.90625,0.008118945173919201,288.5201110839844,-0.9389337301254272,-2.482110023498535
993358800000,2001-06-24 05:00:00,98712.3984375,0.008492736145853996,288.9863586425781,-1.1787867546081543,-2.007364511489868
993362400000,2001-06-24 06:00:00,98752.2890625,0.008866535499691963,289.84326171875,-0.8875707387924194,-1.6760324239730835
993366000000,2001-06-24 07:00:00,98777.53125,0.008751960471272469,292.56329345703125,-0.9680321216583252,-2.002945899963379
993369600000,2001-06-24 08:00:00,98772.640625,0.008702253922820091,294.1924743652344,-0.8063527345657349,-2.058717727661133
993373200000,2001-06-24 09:00:00,98769.3359375,0.00900737103074789,295.47344970703125,-0.48343467712402344,-2.0596694946289062
993376800000,2001-06-24 10:00:00,98759.8203125,0.009106535464525223,296.85992431640625,-0.1581575870513916,-2.1008312702178955
993380400000,2001-06-24 11:00:00,98744.1484375,0.009068397805094719,298.1290283203125,-0.025826692581176758,-2.241870641708374
993384000000,2001-06-24 12:00:00,98732.8515625,0.009068409912288189,299.06109619140625,-0.13308680057525635,-2.493610143661499
993387600000,2001-06-24 13:00:00,98732.375,0.009034096263349056,299.71343994140625,-0.4536658525466919,-2.7340500354766846
993391200000,2001-06-24 14:00:00,98736.609375,0.009003576822578907,300.0604248046875,-0.8860155344009399,-2.875073194503784
993394800000,2001-06-24 15:00:00,98719.625,0.00905697513371706,300.19158935546875,-1.4856162071228027,-3.058426856994629
993398400000,2001-06-24 16:00:00,98691.734375,0.009377398528158665,299.9721374511719,-2.0497007369995117,-3.2684805393218994
993402000000,2001-06-24 17:00:00,98680.3203125,0.008789919316768646,299.4647216796875,-2.3806209564208984,-3.5314390659332275
993405600000,2001-06-24 18:00:00,98682.1171875,0.010628585703670979,297.1419677734375,-2.706545829772949,-3.807011842727661
993409200000,2001-06-24 19:00:00,98700.6171875,0.009781704284250736,295.0768737792969,-3.0455410480499268,-4.411787509918213
993412800000,2001-06-24 20:00:00,98726.296875,0.009671064093708992,293.6745910644531,-3.3121867179870605,-4.910741806030273
993416400000,2001-06-24 21:00:00,98748.078125,0.009621464647352695,292.5500793457031,-3.2579824924468994,-5.016672134399414
993420000000,2001-06-24 22:00:00,98767.5390625,0.009480316191911697,291.61328125,-3.0351946353912354,-4.654315948486328
993423600000,2001-06-24 23:00:00,98777.8046875,0.009289577603340149,291.0397644042969,-2.684015989303589,-3.8206825256347656
993427200000,2001-06-25 00:00:00,98773.3359375,0.009117883630096912,290.79315185546875,-1.96940279006958,-2.948584794998169
993430800000,2001-06-25 01:00:00,98778.4609375,0.009033961221575737,290.6010437011719,-1.1313302516937256,-2.2813589572906494
993434400000,2001-06-25 02:00:00,98771.0625,0.009018675424158573,290.1430358886719,-0.356486439704895,-1.8591783046722412
993438000000,2001-06-25 03:00:00,98775.15625,0.009041598998010159,289.426025390625,0.19806087017059326,-1.613046407699585
993441600000,2001-06-25 04:00:00,98783.25,0.009137001819908619,288.8581237792969,0.4795454144477844,-1.4661729335784912
993445200000,2001-06-25 05:00:00,98807.6015625,0.009545184671878815,289.4515380859375,0.47975271940231323,-1.1632494926452637
993448800000,2001-06-25 06:00:00,98826.21875,0.009907598607242107,290.6455383300781,0.5363447070121765,-0.8962297439575195
993452400000,2001-06-25 07:00:00,98838.65625,0.010041137225925922,293.38702392578125,-0.18936032056808472,-1.2184269428253174
993456000000,2001-06-25 08:00:00,98829.15625,0.009865681640803814,296.14361572265625,-0.936920166015625,-1.285927653312683
993459600000,2001-06-25 09:00:00,98818.0703125,0.009102756157517433,298.723388671875,-0.9606595039367676,-1.2446582317352295
993463200000,2001-06-25 10:00:00,98798.046875,0.00899598654359579,299.982177734375,-0.8455386757850647,-1.209099292755127
993466800000,2001-06-25 11:00:00,98764.328125,0.008935056626796722,300.9686584472656,-1.0078595876693726,-1.2178915739059448
993470400000,2001-06-25 12:00:00,98726.90625,0.008988477289676666,301.6075134277344,-1.4110541343688965,-1.1910679340362549
993474000000,2001-06-25 13:00:00,98680.4765625,0.009148621000349522,301.9877014160156,-1.8723236322402954,-1.1247705221176147
993477600000,2001-06-25 14:00:00,98640.046875,0.009343196637928486,302.1607666015625,-2.2440757751464844,-1.025917887687683
993481200000,2001-06-25 15:00:00,98593.8828125,0.009541671723127365,302.23077392578125,-2.3258798122406006,-0.9536106586456299
993484800000,2001-06-25 16:00:00,98541.890625,0.009507554583251476,302.3465576171875,-2.1943976879119873,-0.9382094740867615
993488400000,2001-06-25 17:00:00,98515.5859375,0.00877896323800087,302.10443115234375,-1.9655002355575562,-0.9607635736465454
993492000000,2001-06-25 18:00:00,98522.828125,0.009991916827857494,300.6710205078125,-1.9349400997161865,-1.0599192380905151
993495600000,2001-06-25 19:00:00,98543.0,0.009534070268273354,299.09857177734375,-2.2671618461608887,-1.2563116550445557
993499200000,2001-06-25 20:00:00,98572.859375,0.009537802077829838,297.9952392578125,-2.729739189147949,-1.1337001323699951
993502800000,2001-06-25 21:00:00,98574.6328125,0.009614034555852413,297.026611328125,-3.0078301429748535,-0.48554474115371704
993506400000,2001-06-25 22:00:00,98576.3671875,0.009587293490767479,296.1717529296875,-2.8361401557922363,0.5931516885757446
993510000000,2001-06-25 23:00:00,98561.6171875,0.00942705012857914,295.5731506347656,-2.089714765548706,1.73076331615448
993513600000,2001-06-26 00:00:00,98552.9765625,0.00922867190092802,294.99053955078125,-1.086021065711975,2.5698256492614746
993517200000,2001-06-26 01:00:00,98553.8515625,0.00907603558152914,294.2105407714844,-0.3042478561401367,3.0488715171813965
993520800000,2001-06-26 02:00:00,98552.484375,0.008938669227063656,293.5399169921875,-0.06690594553947449,3.2721962928771973
993524400000,2001-06-26 03:00:00,98557.875,0.008858505636453629,292.7116394042969,-0.35308316349983215,3.449209213256836
993528000000,2001-06-26 04:00:00,98560.765625,0.009159814566373825,291.8713684082031,-0.950289249420166,3.7143092155456543
993531600000,2001-06-26 05:00:00,98561.15625,0.010018045082688332,292.47210693359375,-1.3544381856918335,3.7545363903045654
993535200000,2001-06-26 06:00:00,98556.359375,0.00980817899107933,293.5061340332031,-1.4563000202178955,3.207028388977051
993538800000,2001-06-26 07:00:00,98537.1875,0.010292631573975086,295.600830078125,-1.6817348003387451,3.405395030975342
993542400000,2001-06-26 08:00:00,98511.125,0.010307883843779564,297.6348571777344,-1.6854393482208252,3.3290200233459473
993546000000,2001-06-26 09:00:00,98477.4140625,0.010391815565526485,299.20562744140625,-1.5844786167144775,3.03212308883667
993549600000,2001-06-26 10:00:00,98431.5546875,0.010693192481994629,300.6278076171875,-1.4996427297592163,2.7765917778015137
993553200000,2001-06-26 11:00:00,98371.171875,0.010975507088005543,301.951171875,-1.5003046989440918,2.7269442081451416
993556800000,2001-06-26 12:00:00,98322.796875,0.011254017241299152,303.02685546875,-1.6688809394836426,2.805448532104492
993560400000,2001-06-26 13:00:00,98272.6875,0.01163552701473236,303.7023010253906,-1.9408643245697021,2.991708993911743
993564000000,2001-06-26 14:00:00,98230.921875,0.011814869940280914,304.09783935546875,-2.220402240753174,3.3195526599884033
993567600000,2001-06-26 15:00:00,98170.90625,0.012291723862290382,304.0084228515625,-2.571650505065918,3.9098470211029053
993571200000,2001-06-26 16:00:00,98120.6328125,0.01220396813005209,303.681396484375,-2.7344796657562256,4.69185209274292
993574800000,2001-06-26 17:00:00,98084.7265625,0.01314236968755722,302.3006286621094,-2.836740016937256,5.568072319030762
993578400000,2001-06-26 18:00:00,98066.9453125,0.013466629199683666,300.13836669921875,-2.602870464324951,6.195143222808838
993582000000,2001-06-26 19:00:00,98076.1328125,0.011971311643719673,298.23455810546875,-1.5247292518615723,7.442011833190918
993585600000,2001-06-26 20:00:00,98123.234375,0.011246610432863235,296.8617858886719,0.03149829059839249,8.732928276062012
993589200000,2001-06-26 21:00:00,98162.4609375,0.01076227892190218,295.5942077636719,1.4857451915740967,9.096758842468262
993592800000,2001-06-26 22:00:00,98195.1484375,0.010537358932197094,294.276611328125,2.229318857192993,8.236818313598633
993596400000,2001-06-26 23:00:00,98208.796875,0.010457365773618221,293.3150329589844,2.360795497894287,7.013545513153076
993600000000,2001-06-27 00:00:00,98215.9609375,0.01034681685268879,292.7080383300781,2.4614837169647217,5.660985469818115
993603600000,2001-06-27 01:00:00,98216.34375,0.01034682709723711,292.33831787109375,2.2818503379821777,4.45172643661499
993607200000,2001-06-27 02:00:00,98222.7109375,0.010396387428045273,292.26092529296875,2.0181121826171875,3.0931239128112793
993610800000,2001-06-27 03:00:00,98243.3671875,0.010472632013261318,292.19677734375,1.4173219203948975,1.9145885705947876
993614400000,2001-06-27 04:00:00,98262.59375,0.010735816322267056,292.096923828125,0.6463683843612671,1.304304599761963
993618000000,2001-06-27 05:00:00,98274.453125,0.011510261334478855,292.84930419921875,0.07667779922485352,0.3602415919303894
993621600000,2001-06-27 06:00:00,98280.0703125,0.012017672881484032,294.18231201171875,-0.41563236713409424,-0.20669487118721008
993625200000,2001-06-27 07:00:00,98268.1953125,0.012105461210012436,295.15435791015625,-0.1919804811477661,-0.0995432436466217
993628800000,2001-06-27 08:00:00,98256.5546875,0.011887826956808567,295.9794921875,0.946744441986084,0.2719016671180725
993632400000,2001-06-27 09:00:00,98260.15625,0.011594075709581375,296.6346740722656,2.3278744220733643,0.21730297803878784
993636000000,2001-06-27 10:00:00,98261.59375,0.011452958919107914,296.71942138671875,2.480861186981201,-0.5252774953842163
993639600000,2001-06-27 11:00:00,98223.2421875,0.011502595618367195,296.53533935546875,1.9142879247665405,-1.716567039489746
993643200000,2001-06-27 12:00:00,98227.203125,0.011697151698172092,296.59503173828125,2.538264274597168,-2.616241455078125
993646800000,2001-06-27 13:00:00,98240.625,0.011720019392669201,296.3416442871094,3.156019449234009,-3.9601545333862305
993650400000,2001-06-27 14:00:00,98273.140625,0.011567453853785992,295.1291198730469,3.2439708709716797,-5.5489044189453125
