time,datetime,PS,QV10M,T10M,U50M,V50M
953002800000,2000-03-14 03:00:00,99254.3359375,0.00463694566860795,277.77032470703125,1.2917163372039795,-5.794454574584961
953006400000,2000-03-14 04:00:00,99242.9140625,0.004581755958497524,277.1358337402344,1.2805218696594238,-5.335916996002197
953010000000,2000-03-14 05:00:00,99258.140625,0.004536133259534836,276.6053466796875,1.7125458717346191,-4.902502059936523
953013600000,2000-03-14 06:00:00,99303.7578125,0.004585892427712679,277.15374755859375,2.403383493423462,-4.669783115386963
953017200000,2000-03-14 07:00:00,99350.8671875,0.0048035066574811935,278.802490234375,2.4684183597564697,-3.7958009243011475
953020800000,2000-03-14 08:00:00,99390.4921875,0.004931414499878883,281.3463134765625,1.850128173828125,-4.133727550506592
953024400000,2000-03-14 09:00:00,99400.5859375,0.005105059128254652,283.80340576171875,1.34145188331604,-4.320640563964844
953028000000,2000-03-14 10:00:00,99363.46875,0.00545987905934453,285.3525695800781,1.3145993947982788,-3.7976484298706055
953031600000,2000-03-14 11:00:00,99303.1875,0.005753650330007076,286.3857727050781,1.6301804780960083,-3.4990134239196777
953035200000,2000-03-14 12:00:00,99246.2890625,0.005982451606541872,287.2281799316406,2.2669386863708496,-3.9016196727752686
953038800000,2000-03-14 13:00:00,99197.7890625,0.006190241780132055,287.79931640625,2.844942331314087,-4.277459621429443
953042400000,2000-03-14 14:00:00,99153.8828125,0.006422874052077532,287.9217834472656,3.2355151176452637,-4.21646785736084
953046000000,2000-03-14 15:00:00,99128.8203125,0.0068558333441615105,287.4759521484375,3.505094528198242,-3.809793710708618
953049600000,2000-03-14 16:00:00,99123.546875,0.007651228923350573,286.22357177734375,3.6499385833740234,-2.4610891342163086
953053200000,2000-03-14 17:00:00,99113.46875,0.007325148209929466,285.0636291503906,4.634830951690674,-1.5875890254974365
953056800000,2000-03-14 18:00:00,99114.921875,0.007222312502563,284.3994140625,5.556290626525879,-1.3305414915084839
953060400000,2000-03-14 19:00:00,99106.7109375,0.007182286586612463,283.9478454589844,5.685186386108398,-0.9780306220054626
953064000000,2000-03-14 20:00:00,99091.703125,0.007180402055382729,283.46429443359375,6.154294490814209,-1.604750394821167
953067600000,2000-03-14 21:00:00,99081.03125,0.007210860028862953,283.0210266113281,6.704975605010986,-3.6966958045959473
953071200000,2000-03-14 22:00:00,99084.0,0.00710577005520463,282.45318603515625,5.857349395751953,-5.463420867919922
953074800000,2000-03-14 23:00:00,99078.3671875,0.00683093536645174,281.75860595703125,4.994433879852295,-6.080792427062988
953078400000,2000-03-15 00:00:00,99081.1953125,0.006516086868941784,281.2113342285156,4.535759925842285,-6.591893196105957
953082000000,2000-03-15 01:00:00,99079.2578125,0.006361594423651695,281.1566162109375,3.6342692375183105,-7.0696611404418945
953085600000,2000-03-15 02:00:00,99088.5859375,0.006058270577341318,280.485595703125,2.4191839694976807,-7.8917236328125
953089200000,2000-03-15 03:00:00,99124.65625,0.005591101013123989,279.479248046875,0.8741642236709595,-8.925602912902832
953092800000,2000-03-15 04:00:00,99182.1015625,0.005087488796561956,278.3295593261719,0.02168804407119751,-9.439750671386719
953096400000,2000-03-15 05:00:00,99244.7109375,0.004765091463923454,277.09521484375,0.38367921113967896,-9.052811622619629
953100000000,2000-03-15 06:00:00,99336.5625,0.004667849279940128,276.5143127441406,0.5361050367355347,-8.664982795715332
953103600000,2000-03-15 07:00:00,99419.6640625,0.0046470374800264835,276.89495849609375,-0.9155110120773315,-9.96411418914795
953107200000,2000-03-15 08:00:00,99498.6953125,0.004530905280262232,277.7178955078125,-1.8846826553344727,-10.840629577636719
953110800000,2000-03-15 09:00:00,99550.3125,0.004281260538846254,278.91973876953125,-2.1481173038482666,-11.588705062866211
953114400000,2000-03-15 10:00:00,99561.765625,0.0038676660042256117,280.099609375,-2.2863550186157227,-12.163138389587402
953118000000,2000-03-15 11:00:00,99573.3359375,0.0034217394422739744,280.7625427246094,-2.136843681335449,-12.356274604797363
953121600000,2000-03-15 12:00:00,99568.5625,0.0032268832437694073,281.00921630859375,-1.815234661102295,-12.209047317504883
953125200000,2000-03-15 13:00:00,99554.84375,0.003195113269612193,281.10211181640625,-1.673757553100586,-12.216937065124512
953128800000,2000-03-15 14:00:00,99556.265625,0.0032044758554548025,280.9720764160156,-1.8287591934204102,-12.141633033752441
953132400000,2000-03-15 15:00:00,99565.7421875,0.003241456113755703,280.4891052246094,-1.972165584564209,-11.763001441955566
953136000000,2000-03-15 16:00:00,99596.8828125,0.0033842718694359064,279.48944091796875,-1.6705751419067383,-10.85888671875
953139600000,2000-03-15 17:00:00,99637.40625,0.003632983425632119,277.79608154296875,-1.1281139850616455,-9.75900650024414
953143200000,2000-03-15 18:00:00,99678.7578125,0.0037254292983561754,276.48126220703125,-0.6022175550460815,-8.802366256713867
953146800000,2000-03-15 19:00:00,99717.390625,0.0037112415302544832,275.7361755371094,-0.4313380718231201,-8.66063117980957
953150400000,2000-03-15 20:00:00,99745.40625,0.003668426303192973,275.1312255859375,-0.47289609909057617,-8.535717010498047
953154000000,2000-03-15 21:00:00,99770.53125,0.003633080516010523,274.6077880859375,-0.5800666809082031,-8.414073944091797
953157600000,2000-03-15 22:00:00,99768.484375,0.0035958318039774895,274.1299743652344,-0.5154914855957031,-8.26416301727295
953161200000,2000-03-15 23:00:00,99742.0546875,0.003541424171999097,273.71527099609375,-0.23280739784240723,-8.245296478271484
953164800000,2000-03-16 00:00:00,99701.3984375,0.003479489590972662,273.3656311035156,0.06510639190673828,-8.33678913116455
953168400000,2000-03-16 01:00:00,99674.2421875,0.0034214849583804607,273.109130859375,0.2681710720062256,-8.404256820678711
953172000000,2000-03-16 02:00:00,99676.5234375,0.00336839840747416,272.8642578125,0.30456066131591797,-8.364045143127441
953175600000,2000-03-16 03:00:00,99689.3046875,0.0033331052400171757,272.59503173828125,0.4949946403503418,-8.140579223632812
953179200000,2000-03-16 04:00:00,99714.0390625,0.003315853187814355,272.33551025390625,0.8213326930999756,-7.818940162658691
953182800000,2000-03-16 05:00:00,99748.203125,0.0033044004812836647,272.09576416015625,1.1524927616119385,-7.4996562004089355
953186400000,2000-03-16 06:00:00,99797.4453125,0.0033769914880394936,272.8704833984375,1.3660104274749756,-6.5784711837768555
953190000000,2000-03-16 07:00:00,99806.9765625,0.0035937619395554066,274.77764892578125,1.5294365882873535,-5.359723091125488
953193600000,2000-03-16 08:00:00,99833.171875,0.0037379588466137648,278.0792236328125,-0.041359663009643555,-7.6120171546936035
953197200000,2000-03-16 09:00:00,99840.5,0.00382387381978333,280.1294250488281,-0.9642837047576904,-8.073060989379883
953200800000,2000-03-16 10:00:00,99798.9765625,0.004058574326336384,281.39569091796875,-0.8666946887969971,-7.773240566253662
953204400000,2000-03-16 11:00:00,99750.1640625,0.004342800006270409,282.44854736328125,-0.7150163650512695,-7.877641201019287
953208000000,2000-03-16 12:00:00,99705.0234375,0.004533553961664438,282.95074462890625,-0.8799469470977783,-8.126790046691895
953211600000,2000-03-16 13:00:00,99658.171875,0.004672774113714695,283.2139587402344,-0.9571006298065186,-8.307358741760254
953215200000,2000-03-16 14:00:00,99628.40625,0.0047947801649570465,283.243408203125,-1.1021950244903564,-8.478706359863281
953218800000,2000-03-16 15:00:00,99606.0703125,0.004937867633998394,283.0517578125,-1.1869466304779053,-8.376827239990234
953222400000,2000-03-16 16:00:00,99590.328125,0.005195424426347017,282.4675598144531,-0.7252712249755859,-7.738730430603027
953226000000,2000-03-16 17:00:00,99589.4765625,0.005281182937324047,280.46160888671875,-0.22684919834136963,-7.801743030548096
953229600000,2000-03-16 18:00:00,99599.46875,0.005166610237210989,279.432373046875,-0.4506644010543823,-8.250265121459961
953233200000,2000-03-16 19:00:00,99607.21875,0.00510744983330369,278.9345703125,-0.8835626244544983,-8.21712875366211
953236800000,2000-03-16 20:00:00,99604.1171875,0.005057848524302244,278.3155517578125,-1.213472604751587,-7.9444732666015625
953240400000,2000-03-16 21:00:00,99606.3828125,0.0050235469825565815,277.7383728027344,-1.4061962366104126,-7.895486831665039
953244000000,2000-03-16 22:00:00,99602.515625,0.004985488951206207,277.1799621582031,-1.4335781335830688,-7.819002628326416
953247600000,2000-03-16 23:00:00,99590.046875,0.004928325302898884,276.60498046875,-1.283088207244873,-7.645049571990967
953251200000,2000-03-17 00:00:00,99580.1171875,0.0048598493449389935,276.40692138671875,-1.4841625690460205,-7.552323341369629
953254800000,2000-03-17 01:00:00,99545.4296875,0.004833302926272154,276.4707946777344,-2.2119622230529785,-7.908392906188965
953258400000,2000-03-17 02:00:00,99507.4765625,0.0048010265454649925,276.3758850097656,-2.2447509765625,-7.937503814697266
953262000000,2000-03-17 03:00:00,99478.6328125,0.004760981071740389,276.34112548828125,-1.8467544317245483,-7.786018371582031
953265600000,2000-03-17 04:00:00,99447.28125,0.004707616288214922,276.2730407714844,-1.3580213785171509,-7.564141273498535
953269200000,2000-03-17 05:00:00,99431.6953125,0.004564610309898853,275.810546875,0.15556299686431885,-6.603001594543457
953272800000,2000-03-17 06:00:00,99434.8828125,0.004591220989823341,276.1220703125,0.5830855369567871,-6.423358917236328
953276400000,2000-03-17 07:00:00,99445.3203125,0.004837320186197758,277.1329345703125,0.4504728317260742,-6.396388530731201
953280000000,2000-03-17 08:00:00,99460.671875,0.005230412818491459,279.21826171875,-0.32855498790740967,-7.764916896820068
953283600000,2000-03-17 09:00:00,99450.96875,0.005438271909952164,281.3370666503906,-1.0093462467193604,-9.05575180053711
953287200000,2000-03-17 10:00:00,99428.3203125,0.005339037626981735,282.808349609375,-1.324830412864685,-9.973331451416016
953290800000,2000-03-17 11:00:00,99411.9921875,0.005247468128800392,283.82598876953125,-1.5774595737457275,-10.349919319152832
953294400000,2000-03-17 12:00:00,99381.90625,0.005236104596406221,284.30828857421875,-1.741602897644043,-10.712067604064941
953298000000,2000-03-17 13:00:00,99352.7734375,0.00522483279928565,284.3039245605469,-1.8217508792877197,-10.856447219848633
953301600000,2000-03-17 14:00:00,99328.3828125,0.00520200515165925,284.0968933105469,-1.8121566772460938,-10.791522979736328
953305200000,2000-03-17 15:00:00,99306.4375,0.005228443071246147,283.76019287109375,-1.5796146392822266,-10.321128845214844
953308800000,2000-03-17 16:00:00,99290.9375,0.0054209413938224316,283.0166015625,-0.8319587707519531,-9.235950469970703
953312400000,2000-03-17 17:00:00,99291.328125,0.005514158867299557,281.2951354980469,-0.1582949161529541,-8.893074989318848
953316000000,2000-03-17 18:00:00,99306.109375,0.005449044983834028,280.1314697265625,0.23470336198806763,-8.746041297912598
953319600000,2000-03-17 19:00:00,99330.578125,0.005362983327358961,279.4765319824219,0.1425318717956543,-8.686704635620117
953323200000,2000-03-17 20:00:00,99357.234375,0.00528267165645957,278.799072265625,-0.05444127321243286,-8.611334800720215
953326800000,2000-03-17 21:00:00,99377.359375,0.005229075904935598,278.162841796875,-0.07305765151977539,-8.490630149841309
953330400000,2000-03-17 22:00:00,99368.890625,0.005175512284040451,277.5709533691406,0.1034630537033081,-8.102827072143555
953334000000,2000-03-17 23:00:00,99347.0078125,0.0051086642779409885,277.29559326171875,0.3840630054473877,-7.491434574127197
953337600000,2000-03-18 00:00:00,99326.34375,0.005020885728299618,277.1171875,0.8518848419189453,-6.920434951782227
953341200000,2000-03-18 01:00:00,99294.8046875,0.004992280621081591,277.10699462890625,0.8683222532272339,-6.763256072998047
953344800000,2000-03-18 02:00:00,99264.7578125,0.004938946571201086,276.9706726074219,1.3907018899917603,-6.232541084289551
953348400000,2000-03-18 03:00:00,99243.5234375,0.004885672591626644,276.89837646484375,1.597655177116394,-6.031377792358398
953352000000,2000-03-18 04:00:00,99233.0625,0.004914447199553251,277.0265197753906,1.2935682535171509,-6.352816581726074
953355600000,2000-03-18 05:00:00,99237.09375,0.004952827002853155,277.17034912109375,1.1328126192092896,-6.607760429382324
953359200000,2000-03-18 06:00:00,99259.890625,0.0049682920798659325,277.3582458496094,0.540176510810852,-7.27522611618042
953362800000,2000-03-18 07:00:00,99285.0078125,0.004993434064090252,277.6872253417969,-0.036231160163879395,-7.981232643127441
953366400000,2000-03-18 08:00:00,99301.2890625,0.005102681461721659,278.51409912109375,-0.5046632885932922,-8.801544189453125
953370000000,2000-03-18 09:00:00,99309.7265625,0.005196320358663797,279.863525390625,-0.7991993427276611,-9.408536911010742
953373600000,2000-03-18 10:00:00,99280.96875,0.0051718344911932945,281.1497802734375,-0.8376107811927795,-9.789983749389648
953377200000,2000-03-18 11:00:00,99249.609375,0.005118462722748518,282.17779541015625,-0.7335533499717712,-9.889780044555664
953380800000,2000-03-18 12:00:00,99206.234375,0.00502657750621438,282.8873596191406,-0.5901651382446289,-9.995413780212402
953384400000,2000-03-18 13:00:00,99173.53125,0.004917544312775135,283.2922668457031,-0.5856504440307617,-10.190269470214844
953388000000,2000-03-18 14:00:00,99150.875,0.004818125162273645,283.289306640625,-0.632590651512146,-10.385153770446777
953391600000,2000-03-18 15:00:00,99137.6953125,0.004724487662315369,283.0123291015625,-0.7413872480392456,-10.333916664123535
953395200000,2000-03-18 16:00:00,99144.0390625,0.0048082624562084675,282.24041748046875,-0.45974409580230713,-9.47342586517334
953398800000,2000-03-18 17:00:00,99167.4921875,0.004955046344548464,280.6175842285156,-0.00442659854888916,-9.317879676818848
953402400000,2000-03-18 18:00:00,99198.53125,0.00492826197296381,279.5010986328125,-0.16589701175689697,-9.564435958862305
953406000000,2000-03-18 19:00:00,99218.734375,0.004907198250293732,278.7627868652344,-0.16745948791503906,-9.364686965942383
953409600000,2000-03-18 20:00:00,99237.6328125,0.0049186283722519875,277.81915283203125,0.34910666942596436,-8.542263984680176
953413200000,2000-03-18 21:00:00,99253.1015625,0.004924261476844549,277.0585021972656,0.8964558839797974,-8.397298812866211
953416800000,2000-03-18 22:00:00,99251.3515625,0.004914612043648958,276.86322021484375,0.9617636203765869,-8.142851829528809
953420400000,2000-03-18 23:00:00,99233.6328125,0.004912589676678181,276.9244079589844,1.0685797929763794,-7.8278679847717285
953424000000,2000-03-19 00:00:00,99188.8046875,0.004918220452964306,277.04266357421875,1.500490665435791,-7.692857265472412
953427600000,2000-03-19 01:00:00,99132.4375,0.004839982371777296,276.838134765625,2.0814995765686035,-7.656275272369385
953431200000,2000-03-19 02:00:00,99082.859375,0.004677982535213232,276.39215087890625,2.4598100185394287,-7.491042613983154
953434800000,2000-03-19 03:00:00,99069.6328125,0.004523540381342173,275.947265625,2.488213539123535,-7.417059898376465
953438400000,2000-03-19 04:00:00,99083.484375,0.004437654744833708,275.6982421875,2.352006435394287,-7.319576740264893
953442000000,2000-03-19 05:00:00,99102.5,0.00441661337390542,275.6083984375,2.209080219268799,-7.1576361656188965
953445600000,2000-03-19 06:00:00,99134.28125,0.004450964741408825,275.8275146484375,1.4090522527694702,-7.562650680541992
953449200000,2000-03-19 07:00:00,99148.0,0.004599831532686949,276.7431335449219,-0.4270946979522705,-7.938141345977783
953452800000,2000-03-19 08:00:00,99156.3671875,0.004727786406874657,278.2705078125,-2.1963462829589844,-7.8368239402771
953456400000,2000-03-19 09:00:00,99166.5703125,0.0048157512210309505,280.2771301269531,-3.0753557682037354,-7.586182117462158
953460000000,2000-03-19 10:00:00,99160.125,0.0048767984844744205,282.52716064453125,-3.714956283569336,-7.56024169921875
953463600000,2000-03-19 11:00:00,99130.828125,0.0049299863167107105,284.2406311035156,-4.3038434982299805,-7.685847282409668
953467200000,2000-03-19 12:00:00,99105.7421875,0.004969995468854904,285.1690673828125,-4.705190181732178,-7.807695388793945
953470800000,2000-03-19 13:00:00,99093.0703125,0.005015550646930933,285.423095703125,-4.691235542297363,-7.92596960067749
953474400000,2000-03-19 14:00:00,99088.7578125,0.005084096919745207,285.358154296875,-4.409894943237305,-8.111520767211914
953478000000,2000-03-19 15:00:00,99081.890625,0.005183206405490637,284.97802734375,-3.932589530944824,-8.554463386535645
953481600000,2000-03-19 16:00:00,99076.4609375,0.005383374635130167,283.9086608886719,-2.6854248046875,-9.044042587280273
953485200000,2000-03-19 17:00:00,99088.7890625,0.005457744933664799,281.8382263183594,-1.5789778232574463,-9.680746078491211
953488800000,2000-03-19 18:00:00,99106.015625,0.005434906575828791,280.0806579589844,-0.6426200270652771,-9.485706329345703
953492400000,2000-03-19 19:00:00,99111.3984375,0.005354819819331169,278.9828796386719,-0.32624566555023193,-9.201175689697266
953496000000,2000-03-19 20:00:00,99123.3515625,0.005207936745136976,278.26898193359375,-0.5169748067855835,-9.298736572265625
953499600000,2000-03-19 21:00:00,99097.6484375,0.0050248377956449986,277.68890380859375,-0.4167748689651489,-9.083651542663574
953503200000,2000-03-19 22:00:00,99042.5,0.004845564253628254,277.1474914550781,-0.022546827793121338,-8.902456283569336
953506800000,2000-03-19 23:00:00,98959.1171875,0.004660610109567642,276.62884521484375,0.3145208954811096,-9.051180839538574
953510400000,2000-03-20 00:00:00,98857.2265625,0.00446418346837163,276.0849914550781,0.5221710205078125,-9.30626106262207
953514000000,2000-03-20 01:00:00,98769.4375,0.0042735435999929905,275.53570556640625,0.6516437530517578,-9.30247974395752
953517600000,2000-03-20 02:00:00,98692.21875,0.004136356990784407,275.2298889160156,0.5167345404624939,-9.428153991699219
953521200000,2000-03-20 03:00:00,98629.6015625,0.003953518811613321,274.4197692871094,-0.0646100714802742,-9.64711856842041
953524800000,2000-03-20 04:00:00,98573.5703125,0.0037162357475608587,273.3663330078125,-0.11123672872781754,-9.415509223937988
953528400000,2000-03-20 05:00:00,98555.65625,0.003505671862512827,272.527099609375,-0.7546588778495789,-8.51439094543457
953532000000,2000-03-20 06:00:00,98585.3046875,0.0034515606239438057,272.8316955566406,-2.8428053855895996,-6.963639736175537
953535600000,2000-03-20 07:00:00,98650.328125,0.003599569434300065,274.6150817871094,-3.3936517238616943,-4.071315765380859
953539200000,2000-03-20 08:00:00,98733.09375,0.00380554492585361,277.6524963378906,-2.89421010017395,-0.87757807970047
953542800000,2000-03-20 09:00:00,98817.578125,0.0038339176680892706,280.5657958984375,-1.1782846450805664,0.8787458539009094
953546400000,2000-03-20 10:00:00,98859.515625,0.0037610959261655807,283.54840087890625,0.09560677409172058,1.7968159914016724
953550000000,2000-03-20 11:00:00,98881.1484375,0.0038590976037085056,284.62017822265625,1.0735825300216675,1.2479788064956665
953553600000,2000-03-20 12:00:00,98893.3046875,0.003999251406639814,285.185546875,1.493833065032959,0.12117230892181396
953557200000,2000-03-20 13:00:00,98876.921875,0.004130688961595297,285.4326171875,1.7206382751464844,-0.9135153293609619
953560800000,2000-03-20 14:00:00,98867.3125,0.004227884579449892,285.3746643066406,1.7952971458435059,-1.4940136671066284
953564400000,2000-03-20 15:00:00,98857.6640625,0.004340289626270533,285.1328430175781,1.930027961730957,-2.0503907203674316
953568000000,2000-03-20 16:00:00,98852.28125,0.004971455316990614,284.2471618652344,2.1159610748291016,-2.9052963256835938
953571600000,2000-03-20 17:00:00,98865.5234375,0.004923617467284203,282.03558349609375,1.9317755699157715,-4.145612716674805
953575200000,2000-03-20 18:00:00,98881.5078125,0.004559261258691549,280.6129150390625,1.1150474548339844,-4.9635910987854
953578800000,2000-03-20 19:00:00,98885.9453125,0.00442209467291832,279.769775390625,-0.033236682415008545,-5.000082015991211
953582400000,2000-03-20 20:00:00,98897.375,0.0042808945290744305,279.37481689453125,-0.9820955395698547,-4.200673580169678
953586000000,2000-03-20 21:00:00,98894.5625,0.004164442885667086,279.5679626464844,-1.3048231601715088,-2.6059553623199463
953589600000,2000-03-20 22:00:00,98875.2734375,0.004109057132154703,279.7284240722656,-0.8770745992660522,-0.9358972907066345
953593200000,2000-03-20 23:00:00,98854.625,0.004088045097887516,279.5545959472656,0.05555468797683716,0.3316737115383148
953596800000,2000-03-21 00:00:00,98844.109375,0.004090015310794115,278.89959716796875,1.0984688997268677,1.0963058471679688
953600400000,2000-03-21 01:00:00,98814.5625,0.004094056319445372,278.1878662109375,1.999631404876709,1.3924916982650757
953604000000,2000-03-21 02:00:00,98790.640625,0.004086697939783335,277.5124816894531,2.525883197784424,1.2846735715866089
953607600000,2000-03-21 03:00:00,98786.84375,0.004079279489815235,277.0878601074219,2.485689163208008,0.8938143849372864
953611200000,2000-03-21 04:00:00,98805.6953125,0.004081282764673233,276.75347900390625,1.9430147409439087,0.5566341280937195
953614800000,2000-03-21 05:00:00,98830.0546875,0.004091027192771435,276.3661804199219,1.062272310256958,0.5887933373451233
953618400000,2000-03-21 06:00:00,98872.6875,0.00417141942307353,276.61151123046875,0.23261189460754395,0.8784633278846741
953622000000,2000-03-21 07:00:00,98899.375,0.004303236957639456,277.7853698730469,-0.43746089935302734,0.9057044386863708
953625600000,2000-03-21 08:00:00,98912.6171875,0.004301426000893116,280.65521240234375,-0.9773659110069275,0.5417974591255188
953629200000,2000-03-21 09:00:00,98887.109375,0.004236417822539806,283.253173828125,-0.5558871030807495,0.10831084847450256
953632800000,2000-03-21 10:00:00,98846.15625,0.004268591292202473,284.548828125,-0.5633643865585327,0.22731879353523254
953636400000,2000-03-21 11:00:00,98798.6640625,0.004300772678107023,285.53900146484375,-0.5648653507232666,0.5067605972290039
953640000000,2000-03-21 12:00:00,98742.2578125,0.004308181814849377,286.31280517578125,-0.5370214581489563,0.7748494744300842
953643600000,2000-03-21 13:00:00,98683.5625,0.004264125134795904,286.9329833984375,-0.5162553787231445,1.0014780759811401
953647200000,2000-03-21 14:00:00,98631.546875,0.00421444047242403,287.2859802246094,-0.48951631784439087,1.2029367685317993
953650800000,2000-03-21 15:00:00,98594.4453125,0.004225876182317734,287.45977783203125,-0.2538785934448242,1.3142224550247192
953654400000,2000-03-21 16:00:00,98571.21875,0.004479637369513512,287.29815673828125,0.09159645438194275,1.1817045211791992
953658000000,2000-03-21 17:00:00,98567.046875,0.0041211992502212524,286.5141906738281,0.13635468482971191,0.859224796295166
953661600000,2000-03-21 18:00:00,98568.390625,0.003976171370595694,285.73284912109375,-0.18613743782043457,1.1117298603057861
953665200000,2000-03-21 19:00:00,98572.09375,0.003998836036771536,284.8591613769531,-0.43303006887435913,2.094805955886841
953668800000,2000-03-21 20:00:00,98595.0390625,0.004076829645782709,283.1632080078125,-0.26640647649765015,3.633331537246704
953672400000,2000-03-21 21:00:00,98622.09375,0.004145252984017134,281.10748291015625,0.32455766201019287,5.1758131980896
953676000000,2000-03-21 22:00:00,98655.2578125,0.004162167198956013,279.25189208984375,1.0389888286590576,6.36061954498291
953679600000,2000-03-21 23:00:00,98673.7109375,0.00408955616876483,277.95574951171875,1.1565711498260498,7.068689346313477
953683200000,2000-03-22 00:00:00,98686.6875,0.003971251659095287,277.1461486816406,0.806523859500885,7.300140380859375
953686800000,2000-03-22 01:00:00,98684.40625,0.0039121294394135475,276.6560363769531,0.36598360538482666,7.337033271789551
953690400000,2000-03-22 02:00:00,98683.2265625,0.003912201151251793,276.3465270996094,-0.1987590789794922,7.420108318328857
953694000000,2000-03-22 03:00:00,98684.359375,0.003975261468440294,276.0958557128906,-1.087047815322876,7.431747913360596
953697600000,2000-03-22 04:00:00,98680.1484375,0.004154703114181757,275.83367919921875,-2.0990872383117676,7.497618675231934
953701200000,2000-03-22 05:00:00,98679.984375,0.004288226831704378,275.6219177246094,-2.77962064743042,7.60588264465332
953704800000,2000-03-22 06:00:00,98688.3125,0.0044216797687113285,277.0779724121094,-2.8937835693359375,6.867069721221924
953708400000,2000-03-22 07:00:00,98690.6171875,0.004734425339847803,279.04608154296875,-2.2942447662353516,6.426224708557129
953712000000,2000-03-22 08:00:00,98679.515625,0.005037659779191017,281.6581726074219,-1.5486222505569458,7.541791915893555
953715600000,2000-03-22 09:00:00,98643.625,0.004926993511617184,283.7873229980469,-0.9964722990989685,8.203161239624023
953719200000,2000-03-22 10:00:00,98610.2890625,0.004698011092841625,285.5744934082031,-0.3186070919036865,8.854598999023438
953722800000,2000-03-22 11:00:00,98581.25,0.004585356451570988,286.92340087890625,0.23624300956726074,9.107217788696289
953726400000,2000-03-22 12:00:00,98539.6640625,0.00463483901694417,287.86077880859375,0.4993213415145874,8.941020011901855
953730000000,2000-03-22 13:00:00,98501.6875,0.004758717026561499,288.3788757324219,0.6943696141242981,8.744521141052246
953733600000,2000-03-22 14:00:00,98468.9375,0.0048845075070858,288.489013671875,0.7766662836074829,8.4733247756958
953737200000,2000-03-22 15:00:00,98437.78125,0.005136197432875633,288.16064453125,0.4708043038845062,7.914336681365967
953740800000,2000-03-22 16:00:00,98404.390625,0.005864747799932957,286.8230285644531,-0.3044234812259674,7.182748794555664
953744400000,2000-03-22 17:00:00,98383.078125,0.0056262873113155365,284.0411071777344,-0.5835685729980469,7.924283504486084
953748000000,2000-03-22 18:00:00,98388.96875,0.005294386297464371,282.7331848144531,-0.1125163733959198,8.715826988220215
953751600000,2000-03-22 19:00:00,98416.7109375,0.005277107935398817,282.1265869140625,0.45130324363708496,8.819357872009277
953755200000,2000-03-22 20:00:00,98441.0078125,0.0052636656910181046,281.4263916015625,0.5226983428001404,8.685824394226074
953758800000,2000-03-22 21:00:00,98468.703125,0.005259786732494831,280.8345642089844,-0.11934669315814972,8.455641746520996
953762400000,2000-03-22 22:00:00,98472.1640625,0.005265428684651852,280.287841796875,-0.9136717319488525,8.06017017364502
953766000000,2000-03-22 23:00:00,98456.1171875,0.005276793614029884,279.89654541015625,-1.7376307249069214,7.599964618682861
953769600000,2000-03-23 00:00:00,98426.1171875,0.005303461104631424,279.2465515136719,-2.2846872806549072,7.282365322113037
953773200000,2000-03-23 01:00:00,98379.9765625,0.005362605210393667,278.59771728515625,-2.58583927154541,7.082048416137695
953776800000,2000-03-23 02:00:00,98342.6640625,0.005387463141232729,278.1785888671875,-2.7821497917175293,6.870873928070068
953780400000,2000-03-23 03:00:00,98302.9140625,0.0053665717132389545,277.7733154296875,-2.842421770095825,6.564507961273193
953784000000,2000-03-23 04:00:00,98281.5625,0.005309476517140865,277.495361328125,-2.788952350616455,6.3822808265686035
953787600000,2000-03-23 05:00:00,98275.0078125,0.005231410264968872,277.62841796875,-2.9492733478546143,6.500959873199463
953791200000,2000-03-23 06:00:00,98274.4375,0.005214399192482233,278.61090087890625,-2.8544869422912598,6.752598762512207
953794800000,2000-03-23 07:00:00,98263.796875,0.005246947519481182,279.9447326660156,-2.4609882831573486,7.230704307556152
953798400000,2000-03-23 08:00:00,98265.5,0.005182126071304083,281.65185546875,-1.787388801574707,8.147799491882324
953802000000,2000-03-23 09:00:00,98259.1640625,0.004827349912375212,283.9200439453125,-0.9316816926002502,9.440606117248535
953805600000,2000-03-23 10:00:00,98211.5234375,0.004690047353506088,286.30438232421875,-0.43294739723205566,10.692941665649414
953809200000,2000-03-23 11:00:00,98166.5546875,0.004894120153039694,287.4925842285156,-0.09483897686004639,11.495692253112793
953812800000,2000-03-23 12:00:00,98153.5546875,0.005147782154381275,286.36737060546875,0.1449819803237915,11.301751136779785
953816400000,2000-03-23 13:00:00,98117.9765625,0.005350045394152403,284.4822998046875,-0.6533483862876892,10.171516418457031
953820000000,2000-03-23 14:00:00,98056.1796875,0.005477743688970804,283.84625244140625,-1.2402836084365845,8.1326322555542
953823600000,2000-03-23 15:00:00,97988.0390625,0.005628328304737806,284.3278503417969,-1.1027369499206543,6.332996368408203
953827200000,2000-03-23 16:00:00,97933.7109375,0.00619477080181241,284.5213317871094,-1.149688959121704,5.428395748138428
953830800000,2000-03-23 17:00:00,97910.8046875,0.005962024908512831,283.4118957519531,-1.0187402963638306,5.889350414276123
953834400000,2000-03-23 18:00:00,97913.28125,0.0055480459704995155,282.86578369140625,-0.46708428859710693,6.003574371337891
953838000000,2000-03-23 19:00:00,97917.609375,0.005277123302221298,282.1139831542969,0.17926675081253052,6.2312140464782715
953841600000,2000-03-23 20:00:00,97902.0703125,0.00518169067800045,281.2171630859375,0.5684881210327148,6.685784339904785
