time,datetime,PS,QV10M,T10M,U50M,V50M
928148400000,1999-05-31 11:00:00,98579.6640625,0.010713073424994946,298.1397399902344,1.600225806236267,1.9971487522125244
928152000000,1999-05-31 12:00:00,98605.3203125,0.010911342687904835,298.5145263671875,2.452707529067993,-0.2215343713760376
928155600000,1999-05-31 13:00:00,98642.125,0.011380531825125217,298.26171875,1.8395123481750488,-2.3988685607910156
928159200000,1999-05-31 14:00:00,98682.4375,0.011842011474072933,297.6337890625,0.33143508434295654,-3.3760898113250732
928162800000,1999-05-31 15:00:00,98671.125,0.012498046271502972,296.7117919921875,-1.2349175214767456,-3.2603468894958496
928166400000,1999-05-31 16:00:00,98641.453125,0.012623878195881844,296.2527160644531,-1.9565340280532837,-2.35973858833313
928170000000,1999-05-31 17:00:00,98625.6328125,0.012642892077565193,295.7510681152344,-2.009781837463379,-1.75728440284729
928173600000,1999-05-31 18:00:00,98612.671875,0.013104423880577087,294.58868408203125,-2.117236614227295,-1.9201241731643677
928177200000,1999-05-31 19:00:00,98612.7265625,0.012463527731597424,293.6545104980469,-2.2910828590393066,-2.3438291549682617
928180800000,1999-05-31 20:00:00,98623.5234375,0.012272771447896957,292.99688720703125,-2.6580491065979004,-2.4796488285064697
928184400000,1999-05-31 21:00:00,98640.515625,0.012032411061227322,292.6986389160156,-2.7241592407226562,-1.947324275970459
928188000000,1999-05-31 22:00:00,98668.6640625,0.011719558387994766,292.6374816894531,-2.506436824798584,-1.1089612245559692
928191600000,1999-05-31 23:00:00,98674.7578125,0.011414345353841782,292.58990478515625,-2.2343404293060303,-0.467110812664032
928195200000,1999-06-01 00:00:00,98642.03125,0.011135847307741642,292.2922058105469,-2.331221580505371,0.3370214104652405
928198800000,1999-06-01 01:00:00,98597.140625,0.010838260874152184,291.7696228027344,-2.446049690246582,1.585434913635254
928202400000,1999-06-01 02:00:00,98572.5234375,0.010548320598900318,291.2637939453125,-1.6423799991607666,2.890009880065918
928206000000,1999-06-01 03:00:00,98586.3203125,0.010353786870837212,290.69073486328125,-0.7232057452201843,3.4275760650634766
928209600000,1999-06-01 04:00:00,98600.421875,0.010384337976574898,290.252197265625,-0.4591609239578247,3.4633727073669434
928213200000,1999-06-01 05:00:00,98616.3125,0.010906987823545933,290.9679260253906,-0.7263273000717163,3.2646238803863525
928216800000,1999-06-01 06:00:00,98626.6640625,0.010922322049736977,291.8765869140625,-1.1220877170562744,3.1980576515197754
928220400000,1999-06-01 07:00:00,98618.671875,0.010884230025112629,293.64404296875,-1.4896467924118042,3.8507542610168457
928224000000,1999-06-01 08:00:00,98599.96875,0.011010240763425827,295.19207763671875,-1.4825915098190308,4.2296247482299805
928227600000,1999-06-01 09:00:00,98580.140625,0.011220227926969528,296.918701171875,-0.8916144371032715,4.304401397705078
928231200000,1999-06-01 10:00:00,98560.484375,0.011556383222341537,298.539306640625,-0.13280999660491943,4.037261962890625
928234800000,1999-06-01 11:00:00,98509.4765625,0.011907572858035564,299.8427734375,-0.17991870641708374,3.551206111907959
928238400000,1999-06-01 12:00:00,98450.6171875,0.012152106501162052,300.8049011230469,-0.5146153569221497,3.017035722732544
928242000000,1999-06-01 13:00:00,98381.3671875,0.012282196432352066,301.40960693359375,-0.9137903451919556,2.681741714477539
928245600000,1999-06-01 14:00:00,98330.90625,0.012469075620174408,301.63470458984375,-1.2112782001495361,2.8142170906066895
928249200000,1999-06-01 15:00:00,98289.515625,0.012800905853509903,301.60015869140625,-0.9556292295455933,3.18180513381958
928252800000,1999-06-01 16:00:00,98258.640625,0.012148551642894745,301.7319030761719,-0.46318355202674866,4.0374755859375
928256400000,1999-06-01 17:00:00,98238.65625,0.0134341511875391,299.8639221191406,-0.721097469329834,4.787784099578857
928260000000,1999-06-01 18:00:00,98232.5,0.01324351504445076,298.0359802246094,-1.646296739578247,5.191128730773926
928263600000,1999-06-01 19:00:00,98259.4765625,0.012915448285639286,296.6662292480469,-1.8146121501922607,6.6389241218566895
928267200000,1999-06-01 20:00:00,98299.5625,0.012671143747866154,295.6923828125,-1.5515426397323608,8.613682746887207
928270800000,1999-06-01 21:00:00,98326.984375,0.012392494827508926,294.8813171386719,-0.6707330942153931,8.971863746643066
928274400000,1999-06-01 22:00:00,98342.6015625,0.012178828939795494,293.5845947265625,0.054906755685806274,7.908812999725342
928278000000,1999-06-01 23:00:00,98342.6796875,0.011774665676057339,292.18939208984375,0.1170872151851654,7.372557640075684
928281600000,1999-06-02 00:00:00,98303.7890625,0.011286349035799503,291.04931640625,-0.39957481622695923,7.125583648681641
928285200000,1999-06-02 01:00:00,98266.75,0.01089706365019083,290.135986328125,-1.0231835842132568,6.9054765701293945
928288800000,1999-06-02 02:00:00,98231.25,0.01060313731431961,289.44403076171875,-1.4206116199493408,6.7650885581970215
928292400000,1999-06-02 03:00:00,98212.75,0.010374095290899277,289.0189208984375,-1.5419580936431885,6.825805187225342
928296000000,1999-06-02 04:00:00,98208.9765625,0.01026337593793869,289.19989013671875,-1.0520684719085693,6.996992588043213
928299600000,1999-06-02 05:00:00,98214.140625,0.01037395279854536,290.01190185546875,-0.5687496662139893,6.4836554527282715
928303200000,1999-06-02 06:00:00,98201.65625,0.010633301921188831,291.3864440917969,-0.35238122940063477,5.6433610916137695
928306800000,1999-06-02 07:00:00,98190.125,0.010976603254675865,293.69158935546875,0.8876768350601196,6.108486175537109
928310400000,1999-06-02 08:00:00,98189.4765625,0.011323759332299232,295.9924621582031,1.708206295967102,5.4517621994018555
928314000000,1999-06-02 09:00:00,98170.359375,0.011373351328074932,297.7408142089844,1.8129205703735352,4.675795078277588
928317600000,1999-06-02 10:00:00,98117.6640625,0.011392368003726006,298.8705139160156,1.368013620376587,4.974480152130127
928321200000,1999-06-02 11:00:00,98049.109375,0.01154103223234415,299.44268798828125,1.73786199092865,6.4124531745910645
928324800000,1999-06-02 12:00:00,98028.0,0.011903373524546623,299.634521484375,3.6700804233551025,6.624293327331543
928328400000,1999-06-02 13:00:00,98047.1484375,0.012445165775716305,299.0823974609375,6.2907023429870605,3.284832000732422
928332000000,1999-06-02 14:00:00,98115.1015625,0.01252917479723692,296.6104736328125,7.2972869873046875,-1.208336591720581
928335600000,1999-06-02 15:00:00,98225.578125,0.011983700096607208,293.33721923828125,5.980041980743408,-4.132112503051758
928339200000,1999-06-02 16:00:00,98351.828125,0.011323725804686546,291.41217041015625,4.38313102722168,-4.778872013092041
928342800000,1999-06-02 17:00:00,98430.1953125,0.011014644056558609,290.6402282714844,2.7700300216674805,-3.738225221633911
928346400000,1999-06-02 18:00:00,98471.6953125,0.011144290678203106,290.4405822753906,1.5156285762786865,-2.690995931625366
928350000000,1999-06-02 19:00:00,98499.4609375,0.010736105032265186,289.6708068847656,0.8493862152099609,-2.450066566467285
928353600000,1999-06-02 20:00:00,98569.7265625,0.010324027389287949,288.93035888671875,0.15242153406143188,-2.183988332748413
928357200000,1999-06-02 21:00:00,98600.7734375,0.010045464150607586,288.63079833984375,-0.6011698246002197,-0.7049657702445984
928360800000,1999-06-02 22:00:00,98620.0390625,0.009881368838250637,288.09228515625,-1.9277727603912354,1.6791107654571533
928364400000,1999-06-02 23:00:00,98620.7421875,0.009759259410202503,287.5277099609375,-2.3719429969787598,2.915203094482422
928368000000,1999-06-03 00:00:00,98581.15625,0.009648602455854416,287.38409423828125,-2.225733995437622,3.101454257965088
928371600000,1999-06-03 01:00:00,98522.6484375,0.009553145617246628,287.5066223144531,-1.6992441415786743,2.6630945205688477
928375200000,1999-06-03 02:00:00,98484.375,0.009495860897004604,287.62799072265625,-0.8579932451248169,2.2606232166290283
928378800000,1999-06-03 03:00:00,98476.5859375,0.009476758539676666,287.2254333496094,0.05935053527355194,1.6155234575271606
928382400000,1999-06-03 04:00:00,98500.3515625,0.009411875158548355,286.9088134765625,0.26978665590286255,0.918616533279419
928386000000,1999-06-03 05:00:00,98504.703125,0.009503348730504513,287.6493835449219,-0.7436164617538452,0.6661168932914734
928389600000,1999-06-03 06:00:00,98485.6484375,0.009488044306635857,288.92559814453125,-1.894567608833313,1.243874430656433
928393200000,1999-06-03 07:00:00,98431.8515625,0.009457499720156193,290.2082824707031,-2.196096181869507,2.218451499938965
928396800000,1999-06-03 08:00:00,98364.328125,0.009304888546466827,291.5940856933594,-2.1591713428497314,3.214021921157837
928400400000,1999-06-03 09:00:00,98285.0390625,0.00917518138885498,293.052490234375,-1.8465238809585571,4.085438251495361
928404000000,1999-06-03 10:00:00,98208.28125,0.009068381041288376,294.441650390625,-1.2395687103271484,4.846317291259766
928407600000,1999-06-03 11:00:00,98145.40625,0.00901500042527914,295.6659851074219,-0.6216312646865845,5.6505818367004395
928411200000,1999-06-03 12:00:00,98086.640625,0.009011264890432358,296.6461486816406,-0.19765956699848175,6.569694519042969
928414800000,1999-06-03 13:00:00,98031.8984375,0.009118202142417431,297.51287841796875,0.3106487989425659,7.356557369232178
928418400000,1999-06-03 14:00:00,97969.9296875,0.009415846318006516,298.151123046875,1.4809956550598145,7.508137226104736
928422000000,1999-06-03 15:00:00,97925.828125,0.010293323546648026,297.7365417480469,3.7529525756835938,5.670753479003906
928425600000,1999-06-03 16:00:00,97945.109375,0.011411131359636784,295.87274169921875,5.8369140625,1.6110930442810059
928429200000,1999-06-03 17:00:00,98031.71875,0.011971981264650822,293.2835998535156,6.1788458824157715,-2.018570899963379
928432800000,1999-06-03 18:00:00,98131.4921875,0.011781306937336922,291.2874755859375,5.738146781921387,-3.316615581512451
928436400000,1999-06-03 19:00:00,98208.0078125,0.011060352437198162,290.00592041015625,5.791659832000732,-3.0463168621063232
928440000000,1999-06-03 20:00:00,98258.46875,0.010179190896451473,288.90826416015625,6.174057960510254,-2.501659870147705
928443600000,1999-06-03 21:00:00,98216.5546875,0.009507902897894382,287.7559509277344,6.170304775238037,-1.8519492149353027
928447200000,1999-06-03 22:00:00,98260.515625,0.009115107357501984,286.8288269042969,4.588335037231445,0.0921284556388855
928450800000,1999-06-03 23:00:00,98444.1796875,0.008787008002400398,286.60943603515625,2.2107009887695312,1.7249317169189453
928454400000,1999-06-04 00:00:00,98507.8046875,0.008539192378520966,286.18902587890625,2.672889471054077,2.6377506256103516
928458000000,1999-06-04 01:00:00,98506.6484375,0.007989923469722271,285.3799133300781,2.88249135017395,3.2233057022094727
928461600000,1999-06-04 02:00:00,98496.8125,0.0076027135364711285,284.8265380859375,3.10551381111145,3.104368209838867
928465200000,1999-06-04 03:00:00,98472.015625,0.007291804067790508,284.2780456542969,3.479877471923828,2.658043384552002
928468800000,1999-06-04 04:00:00,98465.890625,0.00729745626449585,284.14727783203125,3.816685676574707,2.596738576889038
928472400000,1999-06-04 05:00:00,98487.765625,0.0074098119512200356,285.35272216796875,3.876737117767334,2.3405866622924805
928476000000,1999-06-04 06:00:00,98530.828125,0.007377258967608213,286.31005859375,4.68404483795166,1.656557559967041
928479600000,1999-06-04 07:00:00,98548.8359375,0.007331412751227617,287.414306640625,4.851566314697266,0.8633605241775513
928483200000,1999-06-04 08:00:00,98549.625,0.00721503933891654,288.4825439453125,4.56756591796875,0.10721540451049805
928486800000,1999-06-04 09:00:00,98538.65625,0.0072799925692379475,289.3741455078125,4.320405960083008,-0.2614912986755371
928490400000,1999-06-04 10:00:00,98521.4375,0.007385066710412502,290.13067626953125,4.282690048217773,-0.5205065011978149
928494000000,1999-06-04 11:00:00,98498.9453125,0.0074728322215378284,290.8287048339844,4.161384105682373,-0.847576379776001
928497600000,1999-06-04 12:00:00,98478.8828125,0.007508911658078432,291.4053039550781,3.948155403137207,-1.1477251052856445
928501200000,1999-06-04 13:00:00,98446.671875,0.007529794238507748,291.85223388671875,3.7167792320251465,-1.3812748193740845
928504800000,1999-06-04 14:00:00,98407.34375,0.007579204626381397,292.1156005859375,3.247419595718384,-1.2120769023895264
928508400000,1999-06-04 15:00:00,98351.2890625,0.007619150448590517,292.1198425292969,2.5911779403686523,-0.7990972995758057
928512000000,1999-06-04 16:00:00,98309.0,0.007733532227575779,291.99359130859375,2.219651222229004,-0.4972156286239624
928515600000,1999-06-04 17:00:00,98272.65625,0.00801580399274826,291.6959228515625,1.6144490242004395,-0.2077329158782959
928519200000,1999-06-04 18:00:00,98242.0078125,0.008111171424388885,291.28302001953125,0.7405400276184082,0.3584393858909607
928522800000,1999-06-04 19:00:00,98230.265625,0.007807849440723658,290.4930419921875,-0.21886247396469116,1.0957776308059692
928526400000,1999-06-04 20:00:00,98237.6484375,0.007699085399508476,289.7643737792969,-0.6515460014343262,1.9729562997817993
928530000000,1999-06-04 21:00:00,98224.5859375,0.007685716263949871,288.9557800292969,-0.43254905939102173,3.0695786476135254
928533600000,1999-06-04 22:00:00,98196.6328125,0.007668545935302973,288.0174560546875,0.02032160758972168,4.265847682952881
928537200000,1999-06-04 23:00:00,98139.8984375,0.0076284706592559814,287.1820068359375,0.23513460159301758,5.292339324951172
928540800000,1999-06-05 00:00:00,98081.3203125,0.00756550719961524,286.6036376953125,0.424765944480896,5.748892784118652
928544400000,1999-06-05 01:00:00,98030.9453125,0.007521606050431728,286.17242431640625,0.6889761090278625,5.862691879272461
928548000000,1999-06-05 02:00:00,97979.34375,0.007508221082389355,285.755859375,1.0033224821090698,5.865263938903809
928551600000,1999-06-05 03:00:00,97947.5390625,0.007548249792307615,285.3284912109375,1.4455146789550781,5.638958930969238
928555200000,1999-06-05 04:00:00,97924.5546875,0.007847689092159271,285.5932922363281,1.0291016101837158,5.496716022491455
928558800000,1999-06-05 05:00:00,97899.1484375,0.007954508997499943,286.50830078125,0.5001693367958069,4.6817498207092285
928562400000,1999-06-05 06:00:00,97889.9375,0.008259711787104607,287.867919921875,0.5771275162696838,3.953732967376709
928566000000,1999-06-05 07:00:00,97889.1484375,0.008542033843696117,290.0123291015625,1.580148458480835,4.030375957489014
928569600000,1999-06-05 08:00:00,97850.390625,0.0088358074426651,291.78485107421875,2.3064403533935547,4.434793472290039
928573200000,1999-06-05 09:00:00,97805.9921875,0.009091440588235855,293.2164001464844,2.9950766563415527,4.820070266723633
928576800000,1999-06-05 10:00:00,97766.3046875,0.009228812530636787,294.1314392089844,3.614777088165283,4.7739152908325195
928580400000,1999-06-05 11:00:00,97720.1171875,0.009366177953779697,294.3558044433594,4.25944185256958,3.8675265312194824
928584000000,1999-06-05 12:00:00,97688.5625,0.009556939825415611,293.6126708984375,4.502016067504883,1.9951131343841553
928587600000,1999-06-05 13:00:00,97677.4609375,0.009667587466537952,292.4687194824219,4.254072666168213,0.24119889736175537
928591200000,1999-06-05 14:00:00,97673.375,0.00963327381759882,291.22021484375,3.583022356033325,-1.3692866563796997
928594800000,1999-06-05 15:00:00,97682.1796875,0.009553185664117336,289.7998046875,2.6851818561553955,-2.876711368560791
928598400000,1999-06-05 16:00:00,97681.515625,0.009431145153939724,288.49188232421875,1.693985104560852,-3.917026996612549
928602000000,1999-06-05 17:00:00,97675.2265625,0.009225163608789444,287.36187744140625,0.6694757342338562,-4.0213446617126465
928605600000,1999-06-05 18:00:00,97679.0,0.008977196179330349,286.40625,-0.5770300030708313,-3.575296401977539
928609200000,1999-06-05 19:00:00,97701.7265625,0.008771230466663837,285.79779052734375,-1.3943345546722412,-2.8670096397399902
928612800000,1999-06-05 20:00:00,97753.4765625,0.008649218827486038,285.46783447265625,-0.8636875748634338,-2.755825996398926
928616400000,1999-06-05 21:00:00,97783.15625,0.008534912019968033,285.3221130371094,0.6030888557434082,-3.2786812782287598
928620000000,1999-06-05 22:00:00,97831.0,0.008329003117978573,285.09722900390625,2.579350471496582,-4.016412734985352
928623600000,1999-06-05 23:00:00,97882.40625,0.007863780483603477,284.5036315917969,3.5014808177948,-4.111934185028076
928627200000,1999-06-06 00:00:00,97914.40625,0.007472926750779152,283.77325439453125,3.268947124481201,-3.3613064289093018
928630800000,1999-06-06 01:00:00,97939.28125,0.007137227803468704,283.1933898925781,2.205996036529541,-2.1484856605529785
928634400000,1999-06-06 02:00:00,97951.6171875,0.006826258264482021,282.7924499511719,0.6235493421554565,-0.36863887310028076
928638000000,1999-06-06 03:00:00,97936.65625,0.00677468441426754,282.5660705566406,-1.1966032981872559,1.2621040344238281
928641600000,1999-06-06 04:00:00,97935.421875,0.006774683017283678,282.3140869140625,-2.630129337310791,2.486051082611084
928645200000,1999-06-06 05:00:00,97963.2421875,0.006793823558837175,282.40625,-2.8204970359802246,3.5145089626312256
928648800000,1999-06-06 06:00:00,98024.015625,0.006965587381273508,283.04461669921875,-2.000603437423706,4.525089263916016
928652400000,1999-06-06 07:00:00,98068.40625,0.007055217400193214,284.03253173828125,-0.7374988794326782,4.797757625579834
928656000000,1999-06-06 08:00:00,98091.046875,0.0069634742103517056,285.3406066894531,0.4896794557571411,4.456846237182617
928659600000,1999-06-06 09:00:00,98102.140625,0.006806922145187855,286.805419921875,0.9944554567337036,4.220243453979492
928663200000,1999-06-06 10:00:00,98111.7109375,0.00669036153703928,288.02911376953125,1.2313021421432495,3.9910898208618164
928666800000,1999-06-06 11:00:00,98096.9296875,0.006667320150882006,289.01800537109375,1.3444106578826904,3.559800863265991
928670400000,1999-06-06 12:00:00,98083.7265625,0.006724589969962835,289.9139099121094,1.3648217916488647,2.9398889541625977
928674000000,1999-06-06 13:00:00,98058.1328125,0.006755271926522255,290.6314697265625,1.2763994932174683,2.199733257293701
928677600000,1999-06-06 14:00:00,98035.8359375,0.006702244747430086,291.0818786621094,0.9635497331619263,1.3731507062911987
928681200000,1999-06-06 15:00:00,98037.2109375,0.006645121145993471,291.2156066894531,0.5783623456954956,0.6616066098213196
928684800000,1999-06-06 16:00:00,98035.4375,0.00659175356850028,291.18359375,0.24415862560272217,0.13756489753723145
928688400000,1999-06-06 17:00:00,98039.328125,0.006773002911359072,290.83526611328125,-0.4070066213607788,-0.4510691165924072
928692000000,1999-06-06 18:00:00,98065.015625,0.0074043297208845615,289.833984375,-1.4114667177200317,-1.0134332180023193
928695600000,1999-06-06 19:00:00,98098.796875,0.0070361485704779625,288.2081604003906,-2.746241569519043,-1.2685563564300537
928699200000,1999-06-06 20:00:00,98149.6328125,0.006879744119942188,287.0575866699219,-3.667677164077759,-0.8005996346473694
928702800000,1999-06-06 21:00:00,98171.2890625,0.006736712995916605,286.35382080078125,-3.8901607990264893,-0.051281094551086426
928706400000,1999-06-06 22:00:00,98204.703125,0.006559310015290976,286.1559143066406,-3.3509693145751953,0.6935892105102539
928710000000,1999-06-06 23:00:00,98224.0234375,0.006420057732611895,286.1179504394531,-2.558784008026123,1.1620889902114868
928713600000,1999-06-07 00:00:00,98240.828125,0.006349512375891209,285.9330139160156,-1.6583307981491089,1.4202208518981934
928717200000,1999-06-07 01:00:00,98244.25,0.0063209934160113335,285.7928466796875,-0.767494797706604,1.377403974533081
928720800000,1999-06-07 02:00:00,98240.234375,0.006326811388134956,285.58782958984375,-0.11529266834259033,1.0899326801300049
928724400000,1999-06-07 03:00:00,98246.359375,0.006349820643663406,285.2712707519531,0.4624016284942627,0.8580691814422607
928728000000,1999-06-07 04:00:00,98258.78125,0.0064529431983828545,285.03887939453125,0.8448220491409302,0.7818931341171265
928731600000,1999-06-07 05:00:00,98274.8046875,0.006918364204466343,285.5563659667969,0.8771520853042603,0.711593747138977
928735200000,1999-06-07 06:00:00,98310.28125,0.006729377433657646,287.5185241699219,0.5192476511001587,0.5086236000061035
928738800000,1999-06-07 07:00:00,98332.8515625,0.00674267066642642,289.4670715332031,0.5666098594665527,1.1978161334991455
928742400000,1999-06-07 08:00:00,98340.8828125,0.0069448393769562244,290.5821228027344,0.9573157429695129,1.835254192352295
928746000000,1999-06-07 09:00:00,98351.0,0.007101238239556551,291.4449768066406,1.3000085353851318,2.2090275287628174
928749600000,1999-06-07 10:00:00,98354.7734375,0.007183166220784187,292.3104248046875,1.4830877780914307,2.473316192626953
928753200000,1999-06-07 11:00:00,98336.0859375,0.00721359858289361,293.11212158203125,1.5106959342956543,2.5228941440582275
928756800000,1999-06-07 12:00:00,98289.28125,0.007190651260316372,293.6624755859375,1.3697863817214966,2.1212682723999023
928760400000,1999-06-07 13:00:00,98245.109375,0.00707608787342906,293.9208068847656,1.103224277496338,1.514346718788147
928764000000,1999-06-07 14:00:00,98208.4296875,0.00702837947756052,294.04522705078125,0.8593891859054565,0.983779788017273
928767600000,1999-06-07 15:00:00,98194.7265625,0.007190418429672718,293.9901123046875,0.896851658821106,0.31093931198120117
928771200000,1999-06-07 16:00:00,98212.765625,0.007114074192941189,293.4243469238281,1.2661588191986084,-0.06707477569580078
928774800000,1999-06-07 17:00:00,98250.8671875,0.007564177270978689,292.06622314453125,1.6042672395706177,-0.4340280294418335
928778400000,1999-06-07 18:00:00,98311.6484375,0.008706683292984962,290.285400390625,1.7142752408981323,-1.0358567237854004
928782000000,1999-06-07 19:00:00,98385.265625,0.008832588791847229,288.8509216308594,1.5330156087875366,-1.2407429218292236
928785600000,1999-06-07 20:00:00,98471.703125,0.00908055528998375,287.8074951171875,1.5360984802246094,-1.357046127319336
928789200000,1999-06-07 21:00:00,98542.953125,0.009172176010906696,287.1240234375,2.1049740314483643,-1.3681353330612183
928792800000,1999-06-07 22:00:00,98595.546875,0.009076767601072788,286.69049072265625,3.1631031036376953,-1.5753052234649658
928796400000,1999-06-07 23:00:00,98640.3203125,0.008840261027216911,286.23553466796875,4.070723056793213,-2.002690553665161
928800000000,1999-06-08 00:00:00,98682.6796875,0.008630393072962761,285.66973876953125,4.302022933959961,-2.0932438373565674
928803600000,1999-06-08 01:00:00,98731.34375,0.008363323286175728,285.0113220214844,4.251384735107422,-2.2009449005126953
928807200000,1999-06-08 02:00:00,98784.4765625,0.008004730567336082,284.3145751953125,4.329544544219971,-2.4542369842529297
928810800000,1999-06-08 03:00:00,98850.328125,0.007633098401129246,283.65863037109375,4.059532165527344,-2.7380592823028564
928814400000,1999-06-08 04:00:00,98897.1484375,0.007427157834172249,283.243896484375,3.2537949085235596,-2.397677421569824
928818000000,1999-06-08 05:00:00,98968.3125,0.007440460845828056,283.85528564453125,2.801349639892578,-2.22560453414917
928821600000,1999-06-08 06:00:00,99034.0390625,0.0072363512590527534,284.7710876464844,3.1138086318969727,-2.9856128692626953
928825200000,1999-06-08 07:00:00,99085.1328125,0.006963581778109074,285.67913818359375,3.033379316329956,-3.160539388656616
928828800000,1999-06-08 08:00:00,99120.6171875,0.006631807889789343,286.4642333984375,3.145641803741455,-2.820570707321167
928832400000,1999-06-08 09:00:00,99140.609375,0.00634016515687108,287.37005615234375,3.12683367729187,-2.387340545654297
928836000000,1999-06-08 10:00:00,99170.09375,0.006296277977526188,288.2400817871094,3.100588798522949,-2.074939012527466
928839600000,1999-06-08 11:00:00,99167.4921875,0.0062542874366045,289.04022216796875,3.0060009956359863,-2.1159615516662598
928843200000,1999-06-08 12:00:00,99150.296875,0.006181774660944939,289.6724853515625,2.8092894554138184,-2.3847739696502686
928846800000,1999-06-08 13:00:00,99134.2890625,0.006130230613052845,290.07879638671875,2.6894888877868652,-2.87983775138855
928850400000,1999-06-08 14:00:00,99123.1875,0.006055791862308979,290.23175048828125,2.5084609985351562,-3.385409355163574
928854000000,1999-06-08 15:00:00,99117.34375,0.005962284281849861,290.1099853515625,2.318411350250244,-3.727926015853882
928857600000,1999-06-08 16:00:00,99115.421875,0.005906911101192236,289.7062683105469,2.1306021213531494,-3.929525375366211
928861200000,1999-06-08 17:00:00,99126.6875,0.006040352396667004,289.01611328125,1.9931873083114624,-4.113312244415283
928864800000,1999-06-08 18:00:00,99168.46875,0.006850946694612503,287.48052978515625,1.8869128227233887,-4.4135589599609375
928868400000,1999-06-08 19:00:00,99216.65625,0.006673508323729038,285.38824462890625,1.9364919662475586,-4.978700637817383
928872000000,1999-06-08 20:00:00,99267.0703125,0.0064598568715155125,284.2808837890625,1.8020908832550049,-5.397788047790527
928875600000,1999-06-08 21:00:00,99281.7890625,0.006328212562948465,283.5151062011719,1.4330687522888184,-5.611344814300537
928879200000,1999-06-08 22:00:00,99285.234375,0.006213717628270388,282.93927001953125,1.0691697597503662,-5.717240810394287
928882800000,1999-06-08 23:00:00,99281.0390625,0.006106870248913765,282.428466796875,0.8405619859695435,-5.679695129394531
928886400000,1999-06-09 00:00:00,99256.328125,0.006001932546496391,281.94439697265625,0.6835404634475708,-5.607483863830566
928890000000,1999-06-09 01:00:00,99239.5234375,0.005908428691327572,281.49853515625,0.5730335712432861,-5.584585189819336
928893600000,1999-06-09 02:00:00,99223.0,0.005826364737004042,281.074462890625,0.39106979966163635,-5.674755573272705
928897200000,1999-06-09 03:00:00,99209.8984375,0.0057767522521317005,280.5657653808594,0.2645888328552246,-5.666219711303711
928900800000,1999-06-09 04:00:00,99213.421875,0.005881675984710455,280.72735595703125,0.10791152715682983,-5.318855285644531
928904400000,1999-06-09 05:00:00,99228.828125,0.006032377947121859,281.94158935546875,0.04352223873138428,-4.058651924133301
928908000000,1999-06-09 06:00:00,99242.078125,0.0059313043020665646,284.321044921875,-0.9376606941223145,-4.358235836029053
928911600000,1999-06-09 07:00:00,99251.21875,0.005877912975847721,286.42120361328125,-1.1371017694473267,-4.300537586212158
928915200000,1999-06-09 08:00:00,99237.2734375,0.006051499862223864,287.7554016113281,-0.6926672458648682,-4.135554313659668
928918800000,1999-06-09 09:00:00,99208.078125,0.0062727853655815125,288.89483642578125,-0.34749171137809753,-4.137984275817871
928922400000,1999-06-09 10:00:00,99161.8203125,0.006478837225586176,289.91845703125,-0.09799090027809143,-4.255465507507324
928926000000,1999-06-09 11:00:00,99120.984375,0.0066753956489264965,290.8352966308594,0.1388239860534668,-4.4035868644714355
928929600000,1999-06-09 12:00:00,99079.0546875,0.006900610402226448,291.5323486328125,0.3570979833602905,-4.619043350219727
928933200000,1999-06-09 13:00:00,99047.171875,0.00710491556674242,291.9261474609375,0.4870826005935669,-4.844832897186279
928936800000,1999-06-09 14:00:00,99031.015625,0.007248160429298878,292.0093994140625,0.4938606023788452,-4.98956298828125
928940400000,1999-06-09 15:00:00,99018.078125,0.007326577324420214,291.8019714355469,0.44160401821136475,-4.9955525398254395
928944000000,1999-06-09 16:00:00,99003.1875,0.007588100619614124,291.3311767578125,0.4657769799232483,-4.9763593673706055
928947600000,1999-06-09 17:00:00,99000.234375,0.008234825916588306,290.49700927734375,0.7215032577514648,-5.0600972175598145
928951200000,1999-06-09 18:00:00,99028.0390625,0.00873451679944992,289.23974609375,1.0469565391540527,-5.341662883758545
928954800000,1999-06-09 19:00:00,99057.453125,0.008116462267935276,287.5173645019531,0.9236124753952026,-6.087311267852783
928958400000,1999-06-09 20:00:00,99089.2109375,0.007742568850517273,286.4596862792969,0.3004642724990845,-6.435493469238281
928962000000,1999-06-09 21:00:00,99097.015625,0.007542240433394909,285.6247863769531,-0.5495252013206482,-6.559437274932861
928965600000,1999-06-09 22:00:00,99086.625,0.007416209205985069,284.8783874511719,-1.396082878112793,-6.711921215057373
928969200000,1999-06-09 23:00:00,99039.8984375,0.00732638081535697,284.21759033203125,-1.801821231842041,-6.697912693023682
928972800000,1999-06-10 00:00:00,99001.265625,0.007261382881551981,283.61761474609375,-1.6857514381408691,-6.640323638916016
928976400000,1999-06-10 01:00:00,99008.4765625,0.007251732982695103,282.9942932128906,-0.632952094078064,-6.415137767791748
928980000000,1999-06-10 02:00:00,98999.171875,0.007268819492310286,282.7938537597656,0.27183836698532104,-6.758981227874756
928983600000,1999-06-10 03:00:00,98954.390625,0.007297406438738108,282.73590087890625,0.46413785219192505,-6.546321868896484
928987200000,1999-06-10 04:00:00,98936.3671875,0.00732216564938426,282.96759033203125,0.8391856551170349,-5.885183811187744
928990800000,1999-06-10 05:00:00,98943.875,0.007383179385215044,283.7664489746094,1.1481056213378906,-4.821214199066162
